
---------- Begin Simulation Statistics ----------
final_tick                                10697795000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 322824                       # Simulator instruction rate (inst/s)
host_mem_usage                                 657068                       # Number of bytes of host memory used
host_op_rate                                   324978                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   103.57                       # Real time elapsed on the host
host_tick_rate                              103287745                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    33435691                       # Number of instructions simulated
sim_ops                                      33658812                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.010698                       # Number of seconds simulated
sim_ticks                                 10697795000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 127448190                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  3327315                       # number of cc regfile writes
system.cpu.committedInsts                    33435691                       # Number of Instructions Simulated
system.cpu.committedOps                      33658812                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.511922                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.511922                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           40950                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                31927                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        0.993166                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage             9.448434                       # Percentage of branches executed
system.cpu.iew.exec_branches                  3214669                       # Number of branches executed
system.cpu.iew.exec_nop                             3                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.987752                       # Inst execution rate
system.cpu.iew.exec_refs                     12345442                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3870416                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   49860                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8581912                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 67                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3932355                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            34242988                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8475026                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             84301                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              34023300                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      7                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                    83                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  31920                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                    95                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             64                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1039                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          30888                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  26243187                       # num instructions consuming a value
system.cpu.iew.wb_count                      34007639                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.937014                       # average fanout of values written-back
system.cpu.iew.wb_producers                  24590221                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.986837                       # insts written-back per cycle
system.cpu.iew.wb_sent                       34007833                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 33235454                       # number of integer regfile reads
system.cpu.int_regfile_writes                26918738                       # number of integer regfile writes
system.cpu.ipc                               1.953422                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.953422                       # IPC: Total IPC of All Threads
system.cpu.icache.overall_hits::total        10962369                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          942                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            942                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          942                       # number of overall misses
system.cpu.icache.overall_misses::total           942                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     53827734                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     53827734                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     53827734                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     53827734                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst     10963311                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total     10963311                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst     10963311                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total     10963311                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000086                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000086                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000086                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000086                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 57141.968153                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 57141.968153                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 57141.968153                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 57141.968153                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs        12965                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs               203                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    63.866995                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks          294                       # number of writebacks
system.cpu.icache.writebacks::total               294                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          155                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          155                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          155                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          155                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          787                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          787                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          787                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          787                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     46916487                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     46916487                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     46916487                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     46916487                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000072                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000072                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000072                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000072                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 59614.341804                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 59614.341804                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 59614.341804                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 59614.341804                       # average overall mshr miss latency
system.cpu.icache.replacements                    294                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst     10962369                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total        10962369                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          942                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           942                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     53827734                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     53827734                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst     10963311                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total     10963311                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000086                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000086                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 57141.968153                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 57141.968153                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          155                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          155                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          787                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          787                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     46916487                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     46916487                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000072                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000072                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 59614.341804                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 59614.341804                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  10697795000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           413.340594                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs            10963156                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               787                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs          13930.312579                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             77000                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   413.340594                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.807306                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.807306                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          493                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           76                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1          192                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          225                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.962891                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          43854031                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         43854031                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  10697795000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.instHits                             0                       # ITB inst hits
system.cpu.itb.instMisses                           0                       # ITB inst misses
system.cpu.itb.readHits                             0                       # DTB read hits
system.cpu.itb.readMisses                           0                       # DTB read misses
system.cpu.itb.writeHits                            0                       # DTB write hits
system.cpu.itb.writeMisses                          0                       # DTB write misses
system.cpu.itb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.itb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.itb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.itb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.itb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.itb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.readAccesses                         0                       # DTB read accesses
system.cpu.itb.writeAccesses                        0                       # DTB write accesses
system.cpu.itb.instAccesses                         0                       # ITB inst accesses
system.cpu.itb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.itb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.itb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.itb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.itb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.itb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.itb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  10697795000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  10697795000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  10697795000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  10697795000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                      807297                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  155069                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   19                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  64                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                  89442                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                   33                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     29                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  10697795000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                  31920                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                   180069                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                   55637                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           2414                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  16754133                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                 51350                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               34296525                       # Number of instructions processed by rename
system.cpu.rename.squashedInsts                 52896                       # Number of squashed instructions processed by rename
system.cpu.rename.ROBFullEvents                   235                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                    127                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                      3                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                  49444                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            30457323                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   149215902                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 33769470                       # Number of integer rename lookups
system.cpu.rename.vecLookups                       39                       # Number of vector rename lookups
system.cpu.rename.committedMaps              29927447                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                   529876                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      71                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  67                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                      6666                       # count of insts added to the skid buffer
system.cpu.rob.reads                         49960557                       # The number of ROB reads
system.cpu.rob.writes                        68425111                       # The number of ROB writes
system.cpu.thread_0.numInsts                 33435691                       # Number of Instructions committed
system.cpu.thread_0.numOps                   33658812                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       625                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.mem_ctrls.avgPriority_.writebacks::samples      1125.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples       778.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples      1383.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.021170638125                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds           68                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds           68                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState                8008                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState               1037                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                        2170                       # Number of read requests accepted
system.mem_ctrls.writeReqs                       1129                       # Number of write requests accepted
system.mem_ctrls.readBursts                      2170                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                     1129                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                      9                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     4                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.01                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      19.03                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                  2170                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                 1129                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                    1268                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                     810                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                      66                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      14                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                       3                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                      6                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                      8                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                     32                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                     69                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                     71                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                     69                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                     69                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                     69                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                     68                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                     69                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                     69                       # What write queue length does an incoming req see
